Private,Outstate_Tier,Accept_Rate,Grad.Rate transform,Enroll transform_scaled,Top10perc transform_scaled,P.Undergrad transform_scaled,Outstate transform_scaled,Room.Board transform_scaled,Books transform_scaled,Personal transform_scaled,PhD transform_scaled,S.F.Ratio transform_scaled,perc.alumni transform_scaled,Expend transform_scaled
1,1,0.9710413458362034,0.55,-0.5110863413368013,-0.6322715403590082,0.5491236436707043,0.20044452999453344,0.24313497730183048,0.46171793284494866,-0.8407705867027692,0.9308486984262934,-0.027425033615307834,-0.5225483235846493,0.15930615800112052
1,1,0.9610677633137795,0.98,-1.4522823580311257,0.014037321363229115,-1.1694766054623689,0.1305846753542164,-0.3700090438925032,-1.0366968242193562,-1.3502008386879485,-1.5522270016964579,-0.20791217199585207,-1.1718122270402245,0.15732283006999848
1,1,0.9717003895631944,0.6,-1.3527951520231074,0.31568789235092903,-0.2036383691998686,0.10584977648958817,1.7723453634948414,-0.21221229980092493,1.0629289981151344,-0.4101852162741469,-0.6957015181436527,1.6412200486264645,0.33263515562167356
0,0,0.9269025521102153,0.56,0.4486896621189558,-0.19881088837302718,0.7648255270130684,-1.4534142113460293,0.3033544793834168,0.46171793284494866,0.4000927424901746,-0.08915672396045982,0.9701319010791131,-0.24762306969048928,-1.4921849505447882
0,1,0.968069731765054,0.41,1.5761072675949725,-0.19881088837302718,1.8147836499540222,-0.441418320583266,0.6865694926298754,0.5349290271246608,1.4387732773148343,0.9308486984262934,1.318750161751063,-1.4352776042108635,-0.15864423158037563
1,2,0.9555573776985182,1.0,0.6459724486190257,0.867650061028734,-0.5274520685047345,0.8266736411278547,1.4329263517622637,0.642101346602259,0.13987326235378333,1.0105366220502583,0.023290947556070377,-0.16115831672467945,0.6265955671820874
1,2,0.919028134948577,0.83,-0.6314600383729401,1.4205601891655988,-0.6497174179194263,1.962191620655069,2.131837542587948,0.46171793284494866,-1.1002883968126078,1.0911352648013546,-2.3476371108484293,-0.24762306969048928,1.271897066221742
1,1,0.9319928433464395,0.55,-0.2290488901996023,-0.19881088837302718,-0.22702579253865451,-0.4577982649692456,0.5862036558272314,3.0254572809218203,0.6029801798740657,-2.426517363742246,0.5587436478105144,0.38929155431515833,-0.5609653809724064
1,1,0.9457365135076846,0.52,-1.3607357363782036,-0.2765821067516372,-0.6859966271599026,-0.2857794946217706,1.4073786842124998,-0.21221229980092493,0.4534088982611253,-1.3313776133671835,-0.5290187085746301,0.16380155051923737,0.03955265823349237
1,2,0.955303929317769,0.73,-1.2988283263379021,1.5009466563399394,-2.25855806552709,1.5749122705525331,2.7303828966109878,0.46171793284494866,-0.8252639081179262,1.5938522229776824,-1.605817813368614,1.359193359651638,1.6684099148450744
1,1,0.9785150689350413,0.66,-0.1631874396128819,0.9435688750345109,0.529991450262809,0.6239835288532781,0.47215156855149976,0.46171793284494866,0.09422191308121877,0.6212041952017432,0.721332661737087,-0.07694055427267435,0.5168847607653031
1,1,0.9585889712798834,0.89,0.02991323375387142,0.31568789235092903,0.09042680297628815,0.6590460067009771,0.015943219448572906,-0.21221229980092493,0.46996319612552484,0.7742050085597559,-0.4202419837686799,-0.4280822277495932,0.4726675441222665
1,1,0.9703873302677294,0.64,0.7708147122914968,-0.5356362700608086,1.0128175583390155,0.47111248008461304,1.9402300359647184,0.7576533290616105,-0.36557245273349426,0.47184625835225513,0.1485070729068463,-0.5225483235846493,0.45042440251988836
1,1,0.9759829352308808,0.71,-0.9341368003578778,0.07910732685573385,-0.22109606258055728,0.2921802503309803,-0.16197803670156857,-1.5298633246327806,1.0629289981151344,-0.22030027826732773,-0.6957015181436527,1.1209307474316548,0.44688275477669925
0,1,0.9339389646328963,0.72,0.8861768014811038,-0.7351455418440702,8.993212093648341e-05,-0.5935628565217481,-0.7787717246887257,-0.6015559134161814,0.7279353218755003,0.39853336861820726,1.168060549309621,-0.721445577368951,-0.628107281341777
1,1,0.9693171043798928,0.58,-1.1196041456856423,0.014037321363229115,-0.615436267963655,-0.7790418016767404,-0.6911797216609638,-0.21221229980092493,1.0629289981151344,-0.7653656758552486,-0.15585877939291692,-0.24762306969048928,-0.36628503241762866
1,1,0.9466084807764732,1.0,0.28197388127082756,0.07910732685573385,0.4469786940009546,0.1858140894123751,0.6774453256478169,0.3043815853330995,-0.1880115467772408,-0.22030027826732773,0.07364335924366855,1.4169190501175248,-0.07237982238965023
1,1,0.9834285127900148,0.47,-1.011290277808189,-1.2295305694606058,-0.027398471651561625,-0.20995367482385915,-0.43570304616332467,-0.4017695734898563,-0.1880115467772408,-2.132810445242489,-1.9454707960797122,-0.3365248808962978,0.28932540163667864
1,2,0.9640301368871199,0.79,-0.5110863413368013,0.014037321363229115,-0.3894851601779615,1.3631980284039893,2.3654162173286464,-0.21221229980092493,0.01010019764926086,-0.022218868116328953,-1.3802601750578085,0.8694013481225966,1.1779069577234862
1,1,0.9779515687699601,0.7,-0.4934624379187097,0.2597525467194058,0.43268849760877875,0.2945732368219252,0.5679553218631144,0.14006267852677254,0.32777191958665275,-0.532221579309705,0.487982113469524,1.0593777708316694,-0.3453195823097727
1,1,0.9854892623283737,0.48,-0.8622565911667829,-0.8451197500952645,-0.06298626833965508,-0.2764031948586151,-1.1802350718993013,-0.21221229980092493,0.7279353218755003,-0.08915672396045982,0.2471225953874023,-1.4352776042108635,-0.1754547157008547
1,2,0.9458117312858646,0.81,0.2181893566684621,0.14162489980376075,-0.08157322888903097,1.8535862951032616,1.4712478530869095,-0.21221229980092493,-1.1002883968126078,0.9308486984262934,-0.2867489047326927,0.6021063932779587,1.2794551016944475
1,2,0.9242916648594641,0.9,0.2886434594403816,1.246497196618431,-0.711413092449812,1.8739632288412469,1.8544628663333682,-0.21221229980092493,-0.2650467781181231,0.7742050085597559,-0.9543351481974107,1.5303444810445048,1.9048068072350666
0,0,0.9898221294347674,0.67,1.329286065626205,-0.8451197500952645,0.8092335437544228,-1.9553843844340637,-1.9776872661312175,-0.21221229980092493,1.031774651380457,-0.7653656758552486,0.29593057555972513,0.6021063932779587,-1.5198012820033904
0,0,0.9743199086015407,0.45,1.1305151004369707,-0.3583432991370441,0.8850687345416571,-1.616504197001345,-0.745924723553315,-3.5942950013726556,1.2120096695134552,0.04562970685493284,0.7899750181373274,-1.299416121431032,-1.0184457483834588
0,0,0.9768076555282059,0.53,-0.07505126643386104,-0.19881088837302718,0.4813319186155361,-1.9855365277001873,-1.5862605026009062,-0.6015559134161814,-0.32073637092635326,-1.138305158415405,1.3400550128406834,-1.1718122270402245,-2.000727317137021
1,1,0.9791876633810013,0.43,-0.9556094320323293,-0.3583432991370441,-0.5322973609690345,-0.1365887169468901,-0.21307337180109637,0.642101346602259,0.866260259076462,-0.7084457304095593,1.1244930860472542,-0.9363288719338067,-0.06265956491839202
0,0,0.9813884750518022,0.43,0.7644893078706495,-0.8451197500952645,1.3307035541897307,-1.334201193551144,-0.6930045550573755,-3.2263047619396326,1.2743390393310905,0.11438900095332556,0.6520746418435466,-1.299416121431032,-0.31264152365900033
1,1,0.973829031910485,0.72,0.9322490673443548,0.9060614084416432,0.15816930657732384,0.6471577949516012,0.6573721582872881,0.3108050744912373,0.8480392368706039,-0.022218868116328953,-0.0785125753389159,-0.3365248808962978,0.9709510307883358
1,1,1.0,0.71,0.30513474429377596,-0.9632473970109096,0.7273823661525275,-0.8210858100512959,-1.694838089687403,-1.0366968242193562,-0.36557245273349426,-1.2844755783199353,0.5116433499323776,-0.721445577368951,-1.7825273483410593
0,0,0.9825420355243917,0.56,1.995182833781981,-0.6322715403590082,1.50498019020917,-1.5943190165628172,-1.6127205868488759,-0.21221229980092493,0.2680319416337615,-0.28450597673006556,1.4036455311845362,-0.9363288719338067,-1.848866288837165
0,0,0.9842086141629435,0.51,0.0654401072498582,-0.8451197500952645,0.3720030242546483,-1.7662526610540494,-1.4667339151359393,0.46171793284494866,0.8457502482496358,-0.9839382663666959,0.6520746418435466,0.7379111607058556,-0.6853807635464306
1,1,0.9983790182344486,0.36,-1.0761474846781052,-1.0908349754514413,-0.04271846626558998,-0.682693960796407,-0.5670910507049676,-0.7695275901421872,0.6676527432060587,-1.6341917231382508,-0.20791217199585207,-0.8266459331430416,-1.3723227003060006
1,1,0.9410880691811988,0.52,-1.9415794763446517,0.31568789235092903,-0.44190458233836283,-0.782031332252898,-0.7532240571389618,0.14006267852677254,0.46996319612552484,-1.0877602468596328,-0.5290187085746301,-0.8266459331430416,-0.1973065671103036
1,1,0.9564810326662262,0.67,-0.32579852989561303,1.0160356166928368,-1.197153025826795,0.43625594782726396,0.289668228910329,0.46171793284494866,-0.2650467781181231,0.6212041952017432,-0.667616394516038,0.9969637879758771,1.0145241066609192
1,1,0.9396870075175092,0.89,-1.6740940361281063,-1.2295305694606058,-0.08157322888903097,-0.43698624395548263,-1.4211130802256466,0.46171793284494866,-0.5826368072032384,-1.3773689292873004,-0.8669121242892855,1.3007592989954977,-0.5669335512166612
1,1,0.8663466707589063,0.65,-0.08448740531647557,1.1189096181778995,-0.6380793792718531,-0.8422639248880337,1.1017190903135388,0.814104735828437,1.4387732773148343,-0.08915672396045982,-0.33982508634143566,-0.24762306969048928,0.4285733189800186
1,1,0.9954107531044738,0.49,-1.0227889980864329,-0.6322715403590082,0.1010700867558625,-0.3819374240916576,-0.7368005565712564,-1.177875569549893,-1.205919747151355,-1.4666194037461413,0.39257996736964157,-1.1718122270402245,0.6403824601719322
1,1,0.9827961869960357,0.78,-0.25938741884225847,-0.8451197500952645,-0.5131384050285449,0.10113681793381969,0.5195972368582041,-0.21221229980092493,-0.2650467781181231,1.25506470768494,0.9254765779058884,0.8041699820500544,0.3898223699288777
1,2,0.9741327852442406,0.64,-1.4350340630045726,0.4726007564556621,-2.551190286692281,1.361201541388227,0.9967911700198656,-2.420044095621993,-0.8252639081179262,-0.7084457304095593,-1.9454707960797122,0.38929155431515833,1.3774576019241291
1,1,0.9652296516814138,0.66,-0.3198543195478644,-0.2765821067516372,0.50567793820985,0.12935071522728553,1.1336536747507437,-1.0366968242193562,-0.8252639081179262,0.8520714939294589,0.17328804024303457,0.6021063932779587,-0.16617192248226004
1,2,0.947774455351117,0.85,0.053037734564477156,0.4726007564556621,-1.1694766054623689,1.8554412145495014,1.2522678455175047,0.7576533290616105,-0.7618791241195546,1.1726446266795818,-0.6118165130825998,1.1816573971431557,1.2978963996406723
1,1,0.972323782832905,0.4,-2.122386986765932,-2.1957072722661115,0.4030848329048182,0.3658746593342383,-0.07986053386304173,-2.098947002167742,-1.7930450302866323,-1.6738080051684507,0.17328804024303457,-1.299416121431032,0.23023488260063696
1,2,0.9372063133009777,0.78,-0.033605636906177676,0.7040199776136826,-0.11799395806179945,0.7715503672105962,1.8216158651979575,0.642101346602259,0.5822655948253979,1.0105366220502583,0.5587436478105144,-0.3365248808962978,0.33771323699313494
0,1,0.9089285293215551,0.63,-0.5472453100353109,0.9435688750345109,-0.22405386833059593,-0.9033633071882251,0.339851147311651,0.8972003817539341,0.09422191308121877,0.6972492423171838,-0.5840985345508589,0.16380155051923737,0.5143988045514585
1,1,0.9722779910548301,0.72,-0.15555411157389407,0.5692360267538618,0.20602711893103975,-0.36064211548644537,-0.45577621352385345,1.0316792316705974,0.7711280740851099,0.5460698672134329,0.5821840892285185,-1.4352776042108635,-0.25656887892323227
1,1,0.990190027474402,0.88,0.1764977419186122,0.4219935287102227,-0.711413092449812,0.503449216946238,0.08437447181401193,-0.8127385888496008,-0.16919409382526182,-0.022218868116328953,0.32021254331366417,1.0593777708316694,0.054698474299909705
1,0,0.9824732510540873,0.45,-0.7143471672499337,-1.5493984105438743,-1.33963366526836,-1.4997677116361134,-0.6455588867506711,0.46171793284494866,-1.4177151664263847,-1.5936647219809197,0.048512111340393176,-1.299416121431032,0.002949507766246561
1,1,0.9488410631571869,0.67,-0.8425901787049548,-1.2295305694606058,0.6210283524585947,-0.36827553124868617,1.224895344571329,-0.21221229980092493,0.7876839539903804,-0.3478009560656722,0.5587436478105144,-0.721445577368951,-0.7114406647750878
1,2,0.9828005004262201,0.59,-0.9502000502811654,-0.4445261137292046,0.15977192506689622,0.8950788626062635,0.7686869954684022,-0.6015559134161814,1.2120096695134552,-1.5522270016964579,-0.7807177102110775,-0.3365248808962978,0.4302467987612516
1,1,0.9676219569226748,0.73,0.019231695988905485,0.7465289976776263,-0.8095555432565085,0.543609055570065,0.18930239210768512,0.46171793284494866,0.2755947610209203,0.7742050085597559,-0.33982508634143566,0.24051578441296462,0.5030474721763923
1,2,0.9535620508672535,0.79,-0.24548863768745618,1.246497196618431,-2.0061086208683534,1.5092617840077875,1.206647010607212,-0.6015559134161814,-0.9581951256709409,1.0911352648013546,1.2113968805541653,0.8694013481225966,0.9891016204310992
0,0,0.8874740484762424,0.64,0.4109021984526636,0.014037321363229115,0.5816589228208253,-2.2901980550977967,-0.005954781308367583,1.089337220636259,-0.12288818506900186,0.2546397465315043,1.318750161751063,-1.4352776042108635,-1.195873920553205
1,1,0.9438453812937229,0.97,0.20747154819995212,0.14162489980376075,0.7004364254216469,0.5103542191554945,1.655556026124492,-0.3630739176207867,-0.8252639081179262,0.3261311980112903,-0.20791217199585207,0.6705747481356811,-0.3137586063000956
0,0,0.9594494544244107,0.74,1.4135958924800063,-0.5356362700608086,0.8775339478761539,-0.9810154384160874,-0.002305114515544168,1.0316792316705974,0.5507983061438235,1.4226370270770496,0.8580178435243604,-0.4280822277495932,0.1934930024118225
0,0,0.9110123078158571,0.8,1.3633461822255413,1.5009466563399394,0.5001435289741093,-0.9810154384160874,0.2194121431484783,1.0316792316705974,-0.36557245273349426,0.6212041952017432,0.9923660097295111,-0.5225483235846493,-0.11647675368046811
0,0,0.9538642353850423,0.56,1.956056022652195,0.7040199776136826,1.4570629423211205,-0.9810154384160874,0.34076356400985686,1.0737011358806903,-0.45612530987671546,1.1726446266795818,-0.052921848539954144,-0.5225483235846493,0.6892531401399671
0,0,0.9379774838257078,0.57,1.3434087264356342,0.2597525467194058,0.9354037719793374,-0.9810154384160874,0.3234276467439456,0.46171793284494866,0.01010019764926086,1.25506470768494,-0.8959140288048689,-1.4352776042108635,1.1231343861296945
0,0,0.9195020124913224,0.49,0.6647399015540083,-1.7371438371736785,0.9409055774950469,-0.9810154384160874,0.09349863879607047,-0.21221229980092493,-1.0856303497803939,0.3261311980112903,1.2113968805541653,-0.6202193793009496,-0.6668498644910658
0,0,0.9373671007550435,0.63,1.1715215823117013,-0.4445261137292046,0.6609249340901248,-0.9810154384160874,0.4128444831681193,-0.21221229980092493,0.46996319612552484,-0.3478009560656722,1.8359754627431004,0.005196793446652558,-1.3907855974871044
0,0,0.9517473624975099,0.42,0.7967687277268516,-1.5493984105438743,1.2071982116451268,-0.9810154384160874,-0.2897163744503881,0.14006267852677254,0.060983828062641125,-0.22030027826732773,1.1463059404704627,-0.8266459331430416,-0.30780878650513915
0,0,0.9100648401435889,0.53,0.8079887533629576,-1.9499920469099346,0.08863509831700042,-0.9810154384160874,0.2942303124013583,0.642101346602259,0.1334131833497136,0.5460698672134329,0.9478355987533421,-0.3365248808962978,-1.2170043260447034
0,0,0.9345924397433385,0.66,0.5545334114473005,-0.8451197500952645,-0.004060862848668951,-0.9810154384160874,0.05700197086783632,0.5829444884185702,0.44369050279536215,0.5460698672134329,0.6055522945644501,-1.0511214629583103,-0.7542503507812421
0,0,0.9300543599134856,0.76,0.911306085975216,1.3928378593998636,-0.4461257302995391,-0.9810154384160874,-0.1711022036836271,0.46171793284494866,-1.2529007886274393,0.3261311980112903,1.2329795129039862,0.31564777154103807,-1.1286227303333187
0,0,0.9065377213444232,0.53,0.3277967189610113,-0.2765821067516372,0.991303071745181,-0.9810154384160874,-0.10723303480921735,0.14006267852677254,0.46996319612552484,0.7742050085597559,0.3685364548053309,-1.299416121431032,-0.6776757019246524
0,0,0.9492761429223964,0.65,0.6037128550768738,-1.3814544035663068,0.2854400008052383,-0.9810154384160874,-0.165627703494392,0.46171793284494866,0.2981182306334752,0.39853336861820726,0.9701319010791131,-0.4280822277495932,-0.8845214929821255
0,1,0.9603787437001061,0.59,0.3181441518726363,-0.5356362700608086,-0.15402317053544134,-0.8910722783705998,0.2759819784372412,-0.21221229980092493,-0.36557245273349426,-0.22030027826732773,0.32021254331366417,-0.3365248808962978,-0.7570750298017455
0,0,0.9325848787397245,0.46,-0.21823005520056107,-2.1957072722661115,0.9755289813885818,-0.9810154384160874,0.3672236482578266,2.7866676179231713,0.2710603981776287,0.39853336861820726,0.27156753211147633,-1.299416121431032,-0.07856444039279242
1,2,0.9573219022679098,0.9,-0.033605636906177676,0.2597525467194058,-0.36670395040198217,1.3572067121725453,0.3216028133475339,-1.0366968242193562,-0.8252639081179262,0.6212041952017432,0.023290947556070377,1.1209307474316548,0.5583132402099085
1,2,0.9773873144053953,0.61,-1.2474951001077814,0.7040199776136826,-1.2261171755839462,1.022855448146763,1.4986203540330851,-0.21221229980092493,-1.4177151664263847,1.25506470768494,-2.1974972610957995,1.749710358626035,1.721406942297762
1,2,0.9603803662980118,0.67,1.709547061437155,0.31568789235092903,-0.5829445340423873,1.158331354830239,2.292422881472178,0.671329127146634,-0.4496770132141715,-0.08915672396045982,-0.667616394516038,-0.721445577368951,1.1981558035597646
